    0.01567210    0.00002371    0.00005673    0.00004296    0.00000884
   44.99250000    0.00000303    0.00000914    0.00002689    0.00000965
   44.12490000    0.00000686    0.00000733    0.00002520    0.00001789
   31.03500000    0.00001165    0.00001261    0.00005196    0.00001376
   28.05260000    0.00001230    0.00001137    0.00001941    0.00000539
    0.00004713    0.00001394    0.00002161    0.00000757    0.00000361
    0.00002407    0.00000654    0.00001629    0.00001159    0.00000266
    0.00002823    0.00001048    0.00001013    0.00001539    0.00002027
    0.00001779    0.00001724    0.00002360    0.00010057    0.00001344
    0.00001208    0.00001130    0.00001849    0.00001234    0.00000643
    0.00002848    0.00001669    0.00001817    0.00000265    0.00000503
    0.00003574    0.00000871    0.00001021    0.00000915    0.00000210
    0.00001680    0.00000731    0.00000375    0.00000758    0.00004962
    0.00000768    0.00000427    0.00000698    0.00003589    0.00000824
    0.00001170    0.00002043    0.00002213    0.00002215    0.00000502
    0.16564800    0.20227300 1001.14000000  221.19300000  108.52600000
    0.25202800    0.16653100  678.09900000  656.79600000  185.21000000
    0.00099250    0.00453014    0.00000309  576.21300000    0.08595010
    0.00099982    0.00537666    0.00384782    0.00795181    0.00001630
    0.00002185    0.00324557    0.00367036    0.01449530    0.02160040
*PERMK *RG 12  1 11 *ALL   83.63670000  206.21800000  218.23300000  424.80900000  192.15600000
  112.56000000    0.04795370  389.49600000  324.58500000  162.88200000
  202.23800000    0.03700950  539.25600000  533.49600000  638.58300000
    0.06538540  212.85700000  927.53400000 1303.70000000    0.00482510
    0.08371970  151.48800000  553.38300000  973.95000000    0.00906139
  162.77200000   87.69120000  318.21600000   89.04780000  163.12300000
  110.86900000  102.09700000  229.41100000  116.62600000  150.60700000
   85.38090000  161.54500000  221.48900000   87.50490000  171.00300000
   74.46030000  215.77200000  165.16900000  297.07800000    0.00096535
   48.68580000  153.98600000  261.45400000 1011.25000000    0.00549616
    0.04836040    0.01677750    0.02272810    0.01228660    0.00307956
    0.05414400    0.00858499    0.00651016    0.01226430    0.00462006
    0.10080700    0.01236060    0.00718882    0.01000250    0.00383765
    0.12113000    0.02137900    0.01515870    0.01068330   24.82660000
    0.05443540    0.04007740    0.03221580    0.00519767    0.01323610
    0.12606000    0.01238190    0.01843530    0.00724213    0.03367290
    0.10212500    0.01170890    0.01489550    0.00836704    0.02717170
   82.58940000    0.01350650    0.01423370    0.00828458    0.01430080
    0.01190800    0.01564610    0.01104080    0.01160590   66.55110000
    0.00383343    0.01362790    0.00673953    0.01842550  118.96200000
   38.97720000    0.02189140   10.94100000  117.26000000   44.44050000
    0.06665560   56.97840000   12.73770000   66.11550000   75.88260000
    0.10739300  726.68400000    9.09279000   65.59950000    0.01309970
    0.13325900    0.12133300  151.19500000    8.94921000    0.01322780
    0.01573170    0.00650351    0.00694681    0.02421140    0.14445700
*PERMK *RG 12  1 12 *ALL  0.00180734  3.56025000  3.39711000 23.50990000  4.84650000  8.18832000
 13.16600000  5.89713000 16.44190000  4.81146000 10.23740000  5.53254000
  8.49054000 11.50140000 11.10140000  0.00307582  6.10827000 12.48350000
  6.78939000 10.43340000 19.70230000  8.94486000 26.62040000  9.99213000
 13.06490000  0.01723420  0.00615165  1.95067000  0.00097096 14.40410000
  0.00845193  0.03988440  1.87684000  0.00071973  0.00345605  7.86525000
 18.25460000  4.28697000  3.54750000  6.63897000 11.82640000  9.67269000
  4.50618000  7.15521000  0.00045591 27.57220000  7.27203000  6.17583000
  3.08070000  0.00067736  0.00000965  0.00000634  0.00001183  0.00001319
  0.00001914  0.00001125  0.00001715  0.00001604  0.00000715  0.00000330
  0.00409367  0.00129536  0.00000121  0.00000056  0.00000387  0.00256227
  0.00000204  0.00000443  0.00000184  0.00000055  0.00218727  0.00000226
  0.00000282  0.00000196  0.00000175  0.00001808  0.00000820  0.00003149
  0.00002209  0.00000531  0.00001407  0.00000574  0.00000500  0.00000231
  0.01843730  0.00000408  0.00000178  0.00000197  0.00000049  0.03151470
  0.00000160  0.00000649  0.00000331  0.00000251  0.00000276  0.00000919
  0.00000467  0.00000346  0.00000447  0.00000419  0.00002322  0.00000681
  0.00001116  0.00000729  0.02558770  0.00000350  0.00000713  0.00000573
  0.00000274  0.04590800  0.00000479  0.00000208  0.00000663  0.00000398
  0.02262460  0.00000469  0.00000688  0.00001213  0.00000321  0.00000398
  0.00002989  0.00000849  0.00001937  0.00001736  0.00000206
*PERMK *RG 12  1 13 *ALL  0.00001779  0.00000391  0.00000632  0.00000613  0.00342557  0.00000276
  0.00001300  0.00001715  0.00000640  0.00693038  0.00000443  0.00001532
  0.00001475  0.00000743  0.01162110  0.00000728  0.00002254  0.00000730
  0.00000231  0.00000218  0.00004004  0.00001180  0.00001222  0.00000800
  0.00000490  0.00002309  0.00004061  0.00000612  0.00003100  0.03771280
  0.00000697  0.00001009  0.00001183  0.00001558  0.02235010  0.00002358
  0.00001084  0.00000689  0.00000794  0.01524170  0.00001006  0.00002249
  0.00001613  0.00000426  0.00000350  0.00000842  0.00002573  0.00002475
  0.00001381  0.00000364  0.00002931  0.00003417  0.00002455  0.00001711
  0.00001425  0.00001224  0.00000459  0.00001474  0.00002722  0.00001277
  0.00001709  0.00001293  0.00000598  0.00001806  0.00001578  0.00001468
  0.00001178  0.00001540  0.00000837  0.00003695  0.00001160  0.00003133
  0.00001837  0.00001867  0.00000992  0.00000322  0.00003622  0.00002644
  0.00001092  0.00004920  0.00000210  0.00000569  0.00000332  0.00000731
  0.00001878  0.00000256  0.00000525  0.00002090  0.00001088  0.00000774
  0.00001354  0.00001128  0.00001375  0.00001054  0.00001813  0.00001221
  0.00001166  0.00001162  0.00001155  0.00002645  0.00000393  0.00001159
  0.00000830  0.00000718  0.00002478 90.29640000  0.00001231  0.00000250
  0.00000384  0.00004127 71.57070000  0.00000446  0.00001682  0.00000698
  0.00000731  0.02909060  0.00003761  0.00001956  0.00004794  0.00009078
  0.03022150  0.00001064  0.00003069  0.00003127  0.00001945
*PERMK *RG 12  1 14 *ALL   0.00000527   0.03949960   0.00000502   0.00000784   0.00001059
 111.20700000   0.00001037   0.00001173   0.00001451   0.00002467
  85.02120000   0.00000622   0.00000587   0.00000572   0.00004792
   0.02031800   0.00000845   0.00001821   0.00002640   0.00004842
   0.02252010   0.00001862   0.00000952   0.00001220   0.00001624
   0.00000345 153.56600000   0.00000361   0.00001275   0.00000795
  46.23300000   0.00000835   0.00000318   0.00000887   0.00001979
  50.95050000   0.00000434   0.00000450   0.00000579   0.00000588
  40.70310000   0.00000130   0.00000723   0.00002049   0.00001818
  20.94710000   0.00000718   0.00000302   0.00001269   0.00001210
   0.00000257 206.43500000   0.00001789   0.00003328   0.00000616
   0.31106300   0.00000295   0.00000335   0.00001900   0.00000785
   0.14521900   0.00000450   0.00002606   0.00001011   0.00000783
   0.11580700   0.00000431   0.00001533   0.00000819   0.00002004
   0.12369200   0.00000487   0.00000491   0.00000540   0.00000695
   0.00000177   0.00000332   0.00001590   0.00106819   0.00210382
   0.00000202   0.00000230   0.00001083   0.00001117   0.00227689
   0.00000743   0.00000873   0.00001254   0.00000788   0.00001117
   0.00000260   0.00000468   0.00000507   0.00002473   0.00003113
   0.00000600   0.00000425   0.00000119   0.00000247   0.00000573
   0.00000869   0.00000384   0.00000516   0.03791830  79.54980000
   0.00000063   0.00000500   0.00000312   0.00001557 113.44800000
   0.00000269   0.00000727   0.00001156   0.00001795   0.00000780
   0.00000378   0.00000112   0.00000913   0.00000345   0.00001619
   0.00000446   0.00000158   0.00000338   0.00000502   0.00000303
*PERMK *RG 12  1 15 *ALL  0.00000755  0.00000673  0.00001561 91.60710000  0.03129910  0.00000130
  0.00000545  0.00000946  0.00003633  0.02100980  0.00000338  0.00000499
  0.00000596  0.00001664  0.00002314  0.00000535  0.00000162  0.00000502
  0.00000823  0.00002198  0.00000702  0.00000222  0.00000288  0.00000683
  0.00000516  0.00000163  0.00000943  0.00000619  0.00001224  0.00001191
  0.00000036  0.00000661  0.00000857  0.00001055  0.00001127  0.00000103
  0.00000342  0.00000261  0.00001081  0.00000908  0.00000171  0.00000553
  0.00001029  0.00001286  0.00001493  0.00000083  0.00000307  0.00000344
  0.00000298  0.00001448  0.00000236  0.00002009  0.00001213  0.00000741
  0.00000348  0.00000148  0.00000562  0.00000123  0.00000532  0.00000998
  0.00000103  0.00000089  0.00000529  0.00000615  0.00000664  0.00000649
  0.00001048  0.00001326  0.00001511  0.00001045  0.00000061  0.00000050
  0.00000412  0.00000610  0.00000409  0.00000087  0.00000205  0.00000270
  0.00000333  0.00000189  0.00000088  0.00000285  0.00000145  0.00000402
  0.00001193  0.00000216  0.00000080  0.00000388  0.00001737  0.00001667
  0.00000771  0.00000274  0.00000627  0.00001480  0.00000923  0.00000333
  0.00000276  0.00000766  0.00000887  0.00000532  0.00000182  0.00000435
  0.00000110  0.00000472  0.00000135  0.00000132  0.00000198  0.00000053
  0.00000331  0.00000885  0.00000143  0.00000096  0.00000246  0.00000770
  0.00001133  0.00000176  0.00000063  0.00000363  0.00000289  0.00000610
  0.00000473  0.00000601  0.00001432  0.00000580  0.00000434
*PERMK *RG 12  1 16 *ALL 0.00000534 0.00000466 0.00000603 0.00000960 0.00000706 0.00000114
 0.00000104 0.00000099 0.00000349 0.00001178 0.00000110 0.00000060
 0.00000042 0.00000256 0.00000877 0.00000162 0.00000305 0.00000153
 0.00000276 0.00000182 0.00001221 0.00000721 0.00000578 0.00000409
 0.00000734 0.00000109 0.00001881 0.00003578 0.00002082 0.00001911
 0.00000072 0.00001232 0.00000319 0.00001682 0.00001377 0.00000111
 0.00000164 0.00000256 0.00000310 0.00000596 0.00000991 0.00002126
 0.00000035 0.00000417 0.00000243 0.00000311 0.00001134 0.00000246
 0.00000098 0.00001064 0.00000704 0.00001326 0.00002599 0.00006430
 0.00007269 0.00000186 0.00001075 0.00000836 0.00001421 0.00001744
 0.00000044 0.00001038 0.00000104 0.00000518 0.00000593 0.00000308
 0.00000843 0.00000050 0.00000291 0.00001679 0.00000661 0.00000518
 0.00000071 0.00000085 0.00000613 0.00000676 0.00003216 0.00003634
 0.00002345 0.00005016 0.00000074 0.00000313 0.00001600 0.00001220
 0.00002854 0.00000124 0.00000090 0.00000199 0.00000548 0.00000680
 0.00000083 0.00000717 0.00000108 0.00000191 0.00000789 0.00000188
 0.00000094 0.00000093 0.00000072 0.00001055 0.00001268 0.00004329
 0.00001647 0.00002644 0.00005007 0.00000157 0.00000545 0.00002194
 0.00001775 0.00005571 0.00000225 0.00000180 0.00000286 0.00000383
 0.00007929 0.00000064 0.00000203 0.00000384 0.00000938 0.00000229
 0.00000148 0.00000177 0.00000235 0.00000087 0.00000575
*PERMK *RG 12  1 17 *ALL   0.00000798   0.00002129   0.00001975   0.00000325   0.00001562
   0.00000304   0.00000751   0.00003456   0.00001279   0.00031064
   0.00000133   0.00000443   0.00000300   0.00000145   0.00000984
   0.00000154   0.00000132   0.00000173   0.00000307 328.43100000
   0.00000136   0.00000260   0.00000215   0.00000559   0.00000369
   0.00000768   0.00002229   0.16739700   0.14419500   0.24598500
   0.00000197   0.00000839   0.02622600   0.14466000   0.10814500
   0.00000176   0.15641300   0.02239020   0.09325410   0.06513310
   0.04530990   0.15689200   0.01758940   0.00000648 191.52700000
   0.04624040   0.00000272   0.00000939   0.00001350   0.00000830
   0.00001054   0.00000423   0.16017100   0.10609000   0.04053580
   0.00000401   0.00000881 145.59400000   0.13260700   0.04962150
   0.00000391   0.14455300 228.31400000   0.13894400   0.03267050
   0.21031300   0.07063220 200.50400000   0.14165100 506.47200000
   0.14788900  17.38220000  10.73710000   0.04723810   5.13114000
   0.00611467   0.00195487  10.95510000   5.35902000  11.71730000
   0.00486779   0.00158717   0.01943060   3.11391000   7.21659000
   0.00593206   0.01223130   0.03839730   5.11998000   4.12935000
   0.00414646   0.01126240   0.01628380   4.41036000 143.66200000
   0.00519156   4.00671000  12.06200000   7.20999000   5.17140000
   0.00347975   0.01118470   0.01363770   0.00983270  50.99460000
   0.00344755   0.01385300   0.02765820   0.01665480  87.98580000
   0.00383049   0.04230990   0.02316030   0.01449060  58.05570000
   0.00295425   0.00307021   0.00320054   0.00649008  57.24480000
   0.00214400  66.71130000 102.14900000  10.63960000 114.81900000
*PERMK *RG 12 44  1 *ALL  0.00151392  0.00080276  0.00030843  0.00069113  0.00074371  5.40702000
  4.84251000  0.00139639  0.00098668  0.00333068  0.00179367  6.36819000
  0.00094402  0.00077485  0.00037809 10.31380000  4.75740000  0.00084997
  0.00065376  0.00086714  8.14347000  0.00093947  0.00086496  0.00055123
  0.00069483  0.00243075 19.54690000 37.07940000  0.00432602 18.79830000
  0.00187389  0.00224429  0.00703422  0.00215116  0.00242785  0.00063109
  0.00085137  0.00181027  0.00329499  0.00142860  0.00235514  0.00060169
  0.00282332  0.00619030  0.00255781  0.00120883  0.00024994  0.00086565
  0.00192455  0.00251418  0.00003695  0.00003148  0.00002112  0.00003464
  0.00014553  0.00001827  0.00001038  0.00002153  0.00002768  0.00006103
  0.00002819  0.00001957  0.00002026  0.00003043  0.00006090  0.00001892
  0.00003820  0.00003843  0.00001904  0.00002987  0.00006804  0.00006775
  0.00006563  0.00001350  0.00001673  0.00384193  0.00479148  0.00161642
  0.00142118  0.00113293  0.00117946 16.91600000  0.00236705  0.00109741
  0.00135347  0.00146955  0.00073814  0.00140833  0.00079351  0.00068811
  6.06948000  4.83660000  6.15831000  0.00131902  0.00091674  3.08334000
  0.00069289  0.00024703  0.00056181  0.00037789  0.00005233  0.00002263
  0.00007419  0.00006888  0.00009620  0.00003712  0.00002938  0.00010521
  0.00010352  0.00004044  0.00005857  0.00006558  0.00007559  0.00010127
  0.00003941  0.00004315  0.00005132  0.00009045  0.00006917  0.00008675
  0.00003344  0.00002680  0.00003049  0.00007026  0.00006685
*PERMK *RG 12 44  2 *ALL   5.04534000   0.00038202   0.00105633   0.00107144   0.00131874
   0.00088393   0.00172544   9.88674000   0.00112387   0.00123068
   0.00050819  17.31360000   9.84600000   7.43613000   0.00103415
   0.00116154   0.00089248   0.00126571   0.00201419   0.00091171
   3.59709000   4.65573000   0.00137026   0.00090519   0.00018242
   0.00031285   0.00062324   3.21132000   3.35217000   2.87090000
   0.00072567   3.83997000   3.47892000   4.01988000   3.26271000
   5.07963000   9.16839000   6.69954000   0.00048892   0.00032129
   5.50983000   6.24660000  12.22300000   8.61651000   0.00114019
   5.94690000   6.66357000  19.74370000   9.87603000   7.46148000
   7.77639000  14.84030000   8.43390000   0.00106225   0.00042493
  35.00760000   4.99980000  12.14980000   0.00160002   0.00043790
  11.52980000   0.00165881  15.86130000   0.00293652   0.00161123
   0.00244161   0.00236319   0.00106653   0.00136773  18.33240000
   0.00070440   0.00084962   0.00109356   0.00124674   9.79920000
 127.28500000  16.43330000   9.30483000   6.94335000   8.11788000
  84.75030000  39.70320000  19.33190000   8.23239000   7.55706000
 130.17600000  89.52030000  18.19120000   8.25801000  10.78920000
 117.16100000  45.42840000  57.13920000   6.06702000  19.64600000
  38.07030000  25.46410000  23.26690000  15.30810000  35.56500000
   0.00014499   0.00015654   0.00018612   0.00047151   0.00110147
   0.00037427   0.00016883   0.00030137   4.22349000   4.74105000
   0.00044982   0.00043716   0.00073551   0.00086360   4.05015000
   0.00033206   0.00050539   0.00122367   0.00033149   0.00038437
   0.00031395   7.24368000   3.83334000   0.00057659   0.00030610
*PERMK *RG 12 44  3 *ALL  8.92794000  0.00214563  0.00127309  0.00075137  0.00085857  0.00098559
  0.00103660  0.00034565  0.00042377  0.00058510  0.00162328  0.00127662
  0.00042789  0.00064891  5.71713000  0.00048292  0.00053534  0.00072128
  3.94935000  3.06105000  0.00126231  0.00108457  0.00051414  0.00128524
